Seconds_Since_Start,Score_Difference
40,2
52,0
114,-2
131,0
158,-3
177,-1
208,1
226,-1
257,1
280,3
296,5
317,3
357,5
389,2
406,0
422,2
445,5
513,8
543,11
555,10
599,9
623,12
646,14
653,12
676,10
699,12
705,10
753,12
767,9
791,11
801,9
816,11
840,13
895,15
903,13
919,14
944,16
967,19
1046,16
1071,18
1086,16
1110,13
1130,15
1187,17
1204,15
1220,17
1231,14
1245,16
1336,14
1387,19
1403,21
1422,23
1437,25
1473,28
1504,30
1551,28
1573,25
1589,26
1605,27
1652,24
1675,21
1698,24
1735,27
1755,28
1768,25
1800,23
1819,25
1832,27
1855,25
1866,27
1919,29
1944,27
1963,29
1985,27
2027,25
2052,23
2070,26
2085,28
2092,26
2110,28
2123,31
2136,29
2183,31
2200,29
2215,32
2227,29
2261,26
2278,29
2387,31
2425,29
2449,25
2479,23
2507,21
2530,23
2541,21
2572,23
2599,25
2617,23
2656,26
2676,24
2701,22
2729,20
2761,22
2871,20
