Seconds_Since_Start,Score_Difference
38,-2
55,0
70,-2
100,-4
112,-2
145,0
186,2
201,0
214,-2
253,-1
266,1
281,-1
292,1
309,-1
352,2
391,0
450,-2
476,-4
488,-1
598,2
613,0
661,-1
782,0
799,-2
875,-4
902,-6
927,-3
938,-5
950,-3
991,-1
1054,1
1074,-1
1144,-3
1161,0
1217,-2
1234,0
1291,2
1305,0
1344,-2
1382,1
1405,-1
1420,1
1462,-1
1534,-3
1559,-5
1582,-7
1592,-5
1645,-7
1661,-5
1703,-3
1728,-5
1769,-7
1815,-9
1834,-6
1854,-9
1866,-7
1884,-9
1902,-6
1922,-8
1947,-6
2008,-4
2056,-6
2118,-4
2195,-6
2210,-4
2281,-2
2300,-4
2317,-1
2350,1
2377,-1
2389,1
2409,0
2479,-1
2524,-4
2551,-6
2569,-4
2637,-6
2663,-4
2710,-6
2728,-3
2798,-1
2843,1
2874,3
