Seconds_Since_Start,Score_Difference
38,-2
73,0
129,-2
148,1
179,4
228,2
268,1
309,4
370,6
379,4
398,2
413,4
434,1
476,-1
493,2
506,-1
541,1
553,-1
604,1
638,4
659,2
720,1
761,3
775,1
794,4
806,2
828,4
858,2
902,1
932,-2
956,0
986,3
1008,5
1038,8
1050,6
1068,5
1091,7
1125,10
1133,9
1147,10
1165,8
1182,11
1201,9
1215,11
1261,9
1300,12
1313,10
1356,13
1412,15
1439,17
1440,14
1486,16
1527,13
1551,12
1596,10
1628,12
1677,14
1714,16
1729,14
1775,17
1817,20
1832,17
1859,19
1873,17
1894,19
1969,22
2004,25
2095,23
2121,21
2169,19
2195,21
2252,24
2278,26
2332,24
2408,22
2439,19
2460,17
2478,19
2521,22
2560,20
2583,23
2609,21
2621,23
2634,21
2701,23
2764,21
2783,23
2789,21
2820,19
2848,18
