Seconds_Since_Start,Score_Difference
68,2
76,-1
88,1
105,-1
133,1
180,-2
201,0
234,2
287,1
291,4
321,6
408,9
453,11
484,9
529,11
556,13
569,11
587,9
651,11
761,9
775,11
823,13
887,12
899,9
915,11
958,13
979,11
1009,9
1055,12
1076,10
1103,8
1159,6
1172,8
1196,10
1203,7
1237,9
1250,7
1261,10
1278,8
1305,7
1336,4
1356,6
1370,4
1386,3
1416,1
1438,3
1479,0
1500,3
1525,0
1551,-2
1591,0
1688,2
1737,0
1760,-2
1805,-4
1817,-1
1893,1
1921,2
1942,3
1952,1
1974,3
2063,1
2099,-2
2177,-5
2276,-7
2326,-5
2358,-3
2403,-5
2506,-7
2528,-5
2555,-7
2578,-9
2633,-7
2679,-10
2699,-7
2721,-9
2734,-7
2753,-9
2790,-7
2809,-4
2840,-6
2849,-6
2859,-7
2861,-4
2862,-6
2869,-3
2870,-5
