Seconds_Since_Start,Score_Difference
20,-3
57,-5
100,-3
128,0
173,-2
187,0
217,3
265,5
294,3
314,1
330,3
351,1
382,3
405,1
425,3
450,1
471,4
492,2
551,0
580,-2
603,0
623,-2
640,0
673,2
713,0
720,2
734,5
751,2
773,4
800,7
824,4
865,1
911,-1
928,0
946,-2
968,-3
1025,-5
1078,-6
1087,-3
1107,-5
1130,-3
1165,-5
1173,-2
1210,0
1230,-2
1245,-4
1252,-2
1278,0
1297,-2
1311,0
1335,2
1399,1
1451,-1
1503,-3
1523,-1
1584,-3
1612,-5
1660,-7
1682,-9
1697,-6
1734,-4
1795,-6
1807,-4
1840,-6
1851,-8
1899,-10
1966,-12
1985,-10
2030,-12
2041,-10
2059,-11
2105,-14
2116,-11
2160,-13
2202,-10
2249,-7
2279,-9
2297,-7
2312,-9
2325,-8
2340,-10
2366,-12
2393,-14
2422,-17
2483,-19
2494,-17
2512,-20
2524,-18
2546,-21
2564,-23
2584,-25
2606,-22
2621,-25
2640,-23
2665,-25
2674,-23
2688,-25
2700,-23
2764,-26
2801,-24
2874,-21
