Seconds_Since_Start,Score_Difference
27,-2
50,-4
105,-6
121,-4
137,-7
151,-5
167,-7
184,-5
189,-7
200,-5
209,-7
241,-9
278,-11
284,-9
290,-12
300,-10
317,-13
347,-15
390,-18
423,-20
442,-22
469,-24
505,-26
574,-24
617,-25
642,-27
675,-29
684,-27
707,-26
742,-29
776,-26
791,-28
870,-30
895,-32
911,-30
956,-29
1006,-27
1096,-30
1147,-33
1159,-31
1198,-28
1223,-30
1239,-28
1252,-29
1272,-31
1293,-33
1312,-34
1325,-31
1341,-34
1354,-32
1381,-30
1401,-33
1416,-31
1440,-33
1463,-31
1482,-34
1497,-36
1509,-33
1526,-30
1556,-28
1601,-30
1625,-28
1659,-30
1666,-28
1689,-26
1708,-28
1736,-29
1753,-27
1762,-29
1780,-27
1820,-25
1838,-27
1855,-25
1882,-27
1894,-25
1930,-27
1949,-26
1988,-24
2018,-26
2028,-24
2046,-22
2065,-20
2091,-23
2117,-25
2131,-22
2176,-20
2206,-18
2223,-20
2238,-18
2269,-16
2307,-14
2389,-12
2429,-11
2451,-13
2471,-10
2604,-8
2647,-11
2681,-9
2683,-10
2710,-8
2726,-9
2747,-7
2801,-9
2804,-7
2845,-9
2851,-10
2857,-12
2866,-10
