Seconds_Since_Start,Score_Difference
51,-2
61,0
68,-2
77,0
84,-2
121,0
133,-2
144,1
176,4
200,6
224,4
247,6
262,8
286,7
317,5
343,3
352,6
387,9
416,10
425,7
447,4
480,6
504,5
552,7
579,9
597,6
615,8
644,11
660,8
715,6
737,3
752,5
773,4
797,7
827,9
882,11
904,8
919,10
961,12
974,10
1017,12
1030,10
1070,7
1114,10
1140,8
1171,6
1189,8
1220,6
1225,8
1275,6
1295,8
1310,6
1322,8
1335,6
1367,3
1393,5
1407,3
1422,6
1465,8
1476,6
1487,8
1520,10
1547,7
1567,10
1573,9
1592,11
1608,8
1627,10
1636,7
1652,9
1677,11
1716,8
1733,6
1742,8
1773,10
1794,7
1833,10
1858,7
1869,10
1907,8
1918,10
1943,11
1977,9
2002,7
2018,9
2033,6
2057,4
2098,5
2109,3
2139,5
2186,7
2243,10
2306,12
2323,10
2337,13
2351,11
2377,9
2404,11
2418,9
2435,11
2458,8
2500,6
2530,9
2544,7
2555,10
2576,7
2591,9
2608,6
2666,8
2687,11
2709,9
2727,10
2758,8
2793,10
2800,8
2818,10
2834,8
2861,6
2862,8
