Seconds_Since_Start,Score_Difference
21,2
98,4
117,2
141,4
154,1
168,3
199,5
223,7
264,8
320,6
363,8
406,6
456,4
470,6
476,4
517,6
587,8
605,6
645,7
675,5
685,6
702,8
746,6
794,9
841,11
853,9
941,11
990,9
1007,11
1051,13
1106,16
1146,14
1175,16
1194,13
1206,15
1218,12
1236,10
1248,13
1265,10
1295,7
1322,5
1346,8
1365,6
1413,9
1461,7
1498,5
1547,7
1569,5
1584,7
1623,5
1655,3
1688,1
1770,-1
1788,1
1837,-1
1865,2
1887,4
1917,2
1932,4
1965,6
1999,8
2019,9
2050,11
2066,10
2098,8
2141,5
2174,7
2233,9
2349,11
2361,8
2422,6
2449,3
2543,5
2554,2
2573,4
2631,6
2661,4
2719,6
2766,4
2799,5
2856,6
2865,4
2866,6
2879,4
