Seconds_Since_Start,Score_Difference
67,3
84,5
155,7
181,10
219,12
241,15
255,12
275,15
285,12
307,10
380,12
402,14
431,16
437,14
442,11
485,13
535,15
552,13
565,16
608,14
683,16
689,13
714,15
780,13
834,11
855,13
881,16
911,14
923,12
940,14
992,17
1014,19
1029,20
1037,18
1101,20
1120,18
1178,15
1193,17
1212,15
1244,12
1253,14
1267,12
1289,10
1334,12
1366,15
1378,12
1402,10
1413,7
1435,9
1440,7
1456,5
1484,7
1506,4
1541,1
1566,-1
1596,2
1610,0
1638,3
1663,4
1694,1
1719,-1
1738,2
1744,3
1786,1
1823,-2
1845,1
1932,4
1985,6
2009,9
2024,6
2063,4
2072,6
2090,4
2108,6
2156,3
2160,6
2172,9
2232,11
2251,9
2286,11
2299,9
2326,7
2368,9
2382,7
2406,10
2432,12
2464,10
2484,12
2538,14
2570,11
2623,8
2641,10
2652,9
2693,11
2710,9
2763,6
2794,4
2812,6
2850,4
2862,6
