Seconds_Since_Start,Score_Difference
10,2
22,-1
57,1
100,-1
123,1
127,-2
204,1
226,-1
250,-3
268,-1
300,0
351,-2
375,1
416,-1
442,-4
475,-2
489,-4
568,-1
596,1
618,-1
672,0
684,-2
718,-5
753,-4
771,-1
786,-4
798,-2
842,-4
864,-2
878,-5
896,-2
933,-1
956,-2
961,1
1013,-1
1054,-4
1097,-6
1113,-4
1152,-6
1188,-9
1208,-7
1234,-5
1255,-7
1280,-5
1294,-6
1330,-7
1339,-4
1364,-2
1378,-4
1410,-1
1440,1
1455,-1
1469,1
1512,3
1522,1
1660,-1
1681,1
1705,-2
1740,0
1748,-2
1765,0
1819,-2
1835,-4
1870,-2
1926,-3
1954,-5
1972,-2
2002,-3
2015,-6
2034,-4
2064,-6
2075,-9
2088,-6
2114,-4
2143,-2
2175,1
2194,-2
2215,0
2248,-2
2262,0
2286,2
2310,5
2339,3
2350,5
2416,5
2429,7
2451,3
2477,6
2503,4
2517,6
2528,4
2615,1
2626,3
2639,1
2675,3
2716,1
2736,3
2751,1
2786,-2
2824,-5
2840,-2
2861,-4
2864,-2
2871,-4
2875,-6
2880,-3
