Seconds_Since_Start,Score_Difference
20,2
40,0
55,2
98,4
134,2
204,5
240,3
254,1
265,3
284,0
316,-3
345,-5
362,-3
369,-5
386,-7
399,-5
416,-7
432,-10
466,-11
507,-9
522,-10
537,-7
621,-5
666,-7
683,-5
739,-7
773,-5
788,-7
838,-9
874,-8
909,-11
933,-14
977,-13
992,-15
1013,-12
1084,-15
1125,-13
1144,-12
1170,-10
1235,-12
1249,-10
1325,-13
1339,-10
1359,-8
1384,-10
1468,-8
1493,-11
1500,-9
1523,-7
1532,-10
1569,-12
1581,-10
1595,-12
1609,-10
1627,-9
1659,-7
1682,-10
1702,-7
1719,-9
1749,-11
1763,-9
1789,-11
1808,-13
1823,-11
1859,-9
1887,-7
1903,-9
1916,-7
1927,-9
1938,-8
1948,-11
2005,-13
2018,-10
2035,-13
2056,-11
2093,-9
2106,-8
2109,-6
2117,-7
2129,-5
2133,-8
2152,-5
2217,-2
2229,-4
2296,-7
2313,-5
2345,-3
2356,-6
2367,-4
2421,-6
2441,-4
2456,-6
2485,-7
2504,-9
2523,-7
2549,-5
2560,-8
2569,-6
2618,-4
2653,-5
2667,-3
2677,-5
2686,-2
2703,-4
2720,-2
2740,1
2763,3
2773,0
2809,-2
2841,0
2851,-1
2868,-2
2874,-4
