Seconds_Since_Start,Score_Difference
12,2
34,-1
80,1
98,-2
129,-4
153,-2
162,-3
182,-1
209,1
237,-1
246,1
269,-1
287,0
296,-2
306,0
338,-2
369,0
396,2
409,0
427,2
446,4
500,6
523,4
539,6
545,4
561,1
600,3
634,5
657,3
719,5
773,3
798,0
845,2
884,0
907,2
948,0
963,3
976,5
995,3
1021,5
1049,7
1094,5
1130,7
1158,9
1209,12
1234,10
1265,12
1281,9
1321,11
1375,8
1405,6
1468,7
1523,9
1545,7
1559,9
1576,7
1592,5
1625,3
1641,2
1667,0
1680,3
1707,1
1724,3
1744,6
1780,4
1806,6
1834,8
1851,7
1923,9
1941,7
1958,9
1976,7
1994,10
2021,12
2039,10
2054,12
2061,10
2083,12
2095,10
2111,8
2160,10
2174,12
2282,9
2304,11
2328,13
2340,10
2382,12
2406,14
2419,12
2503,15
2598,17
2664,19
2672,17
2693,19
2726,21
2743,20
2752,18
2765,20
2777,18
2821,20
