Seconds_Since_Start,Score_Difference
22,2
68,-1
153,-3
166,-1
184,-3
216,-5
237,-3
261,-6
277,-3
298,-1
334,2
351,4
371,2
422,5
508,3
532,5
550,2
579,0
594,2
658,4
682,6
688,4
692,7
780,5
902,6
919,4
944,6
970,3
1061,5
1096,7
1115,9
1133,6
1144,8
1152,5
1181,3
1204,5
1218,3
1277,5
1288,3
1307,1
1336,-1
1404,1
1439,-1
1464,-3
1484,0
1568,-2
1580,0
1599,-3
1625,-1
1631,-3
1649,-1
1664,-3
1697,-5
1763,-7
1778,-5
1803,-8
1814,-6
1838,-4
1908,-2
1960,-4
1982,-2
1995,-5
2018,-2
2048,-5
2096,-7
2109,-6
2135,-4
2156,-7
2160,-4
2179,-3
2193,-5
2247,-7
2272,-9
2349,-11
2389,-8
2472,-10
2495,-13
2527,-15
2541,-12
2560,-14
2612,-12
2626,-11
2688,-13
2701,-12
2736,-10
2754,-13
2769,-11
2833,-13
2840,-10
