Seconds_Since_Start,Score_Difference
17,-2
49,-4
68,-2
104,-4
161,-2
180,-4
207,-1
237,1
256,-1
310,-3
316,-1
331,-3
363,0
401,-3
445,-1
477,-4
494,-1
595,1
612,4
658,2
672,4
720,2
734,3
752,5
790,8
806,5
821,7
835,5
858,7
910,9
923,7
945,9
995,7
1014,4
1053,2
1107,0
1130,2
1142,0
1162,3
1198,1
1223,-2
1254,0
1268,-2
1287,-4
1301,-5
1310,-7
1340,-9
1351,-7
1368,-6
1382,-8
1394,-5
1414,-3
1437,-5
1493,-2
1526,0
1535,-3
1556,0
1635,-2
1654,0
1688,2
1707,0
1743,-1
1827,0
1842,-3
1874,-1
1897,-3
1918,0
1936,-1
1960,1
1986,3
1996,1
2014,3
2043,1
2075,0
2104,-3
2128,-5
2160,-4
2173,-6
2217,-4
2233,-6
2270,-4
2287,-3
2308,-6
2349,-4
2364,-6
2386,-4
2407,-2
2424,-4
2442,-2
2471,0
2489,-2
2517,-4
2526,-2
2551,-4
2558,-2
2591,-5
2626,-7
2672,-5
2691,-7
2715,-5
2741,-3
2764,-4
2785,-1
2823,1
2869,-1
2877,-3
