Seconds_Since_Start,Score_Difference
17,2
48,4
81,6
118,8
178,6
211,4
224,6
243,7
287,9
328,11
381,9
442,7
472,9
502,11
517,8
534,10
561,11
627,13
651,15
671,13
689,16
713,14
736,12
753,15
766,13
799,11
827,9
837,11
863,14
881,12
987,10
995,12
1015,10
1042,7
1060,10
1070,8
1098,9
1124,11
1175,9
1189,11
1204,8
1239,10
1269,13
1285,11
1296,14
1311,12
1335,14
1354,12
1362,14
1399,16
1409,14
1428,16
1456,14
1488,12
1547,10
1575,8
1600,11
1620,9
1638,7
1741,9
1789,7
1816,8
1845,10
1868,7
1905,9
1919,7
1950,4
1968,6
1981,4
1996,7
2036,5
2059,7
2078,5
2092,8
2105,7
2131,4
2196,7
2238,5
2274,2
2294,1
2308,2
2349,4
2356,1
2379,3
2398,1
2412,3
2432,5
2440,2
2452,3
2481,6
2566,4
2606,2
2638,0
2656,2
2672,0
2700,2
2720,0
2775,-3
2878,-5
