Seconds_Since_Start,Score_Difference
13,2
45,4
64,6
84,4
99,6
137,8
214,6
245,4
259,6
288,8
298,10
324,8
360,5
411,2
427,5
438,2
456,4
492,7
504,5
528,2
586,0
624,3
668,1
676,-1
719,-4
736,-6
759,-4
775,-6
805,-8
851,-10
871,-8
906,-5
951,-7
974,-5
1002,-8
1012,-6
1018,-9
1044,-7
1058,-10
1077,-13
1100,-16
1123,-13
1191,-15
1197,-12
1211,-15
1273,-17
1320,-14
1339,-12
1372,-9
1393,-6
1409,-8
1426,-5
1436,-7
1479,-10
1514,-12
1529,-9
1580,-11
1590,-8
1629,-7
1643,-9
1665,-8
1694,-11
1711,-8
1738,-6
1779,-8
1796,-6
1811,-10
1849,-8
1867,-10
1883,-8
1906,-10
1916,-9
1956,-6
1974,-8
2028,-6
2046,-8
2083,-10
2102,-8
2113,-10
2129,-9
2151,-11
2157,-8
2241,-5
2254,-7
2273,-9
2296,-7
2313,-9
2324,-7
2370,-9
2387,-6
2396,-8
2441,-6
2469,-9
2490,-7
2511,-9
2530,-11
2554,-9
2574,-12
2644,-9
2707,-11
2730,-14
2749,-11
2772,-10
2785,-11
2814,-13
2856,-11
