Seconds_Since_Start,Score_Difference
13,-2
41,-5
73,-7
99,-9
126,-11
136,-8
152,-10
179,-12
203,-10
216,-13
230,-12
250,-10
256,-13
265,-11
285,-13
296,-11
320,-8
358,-10
412,-12
479,-14
500,-12
522,-14
533,-11
556,-13
570,-11
579,-14
620,-16
638,-14
659,-16
666,-14
683,-17
684,-16
698,-14
719,-17
735,-16
757,-13
784,-11
836,-12
852,-14
892,-12
907,-14
927,-13
935,-11
953,-14
967,-11
1017,-8
1036,-7
1059,-5
1078,-7
1092,-5
1130,-2
1147,-4
1168,-6
1183,-4
1199,-6
1235,-4
1266,-2
1291,-4
1328,-7
1352,-5
1367,-7
1384,-9
1399,-6
1417,-3
1439,-5
1452,-3
1485,-5
1527,-8
1539,-6
1556,-8
1571,-6
1678,-4
1693,-6
1729,-8
1736,-6
1752,-9
1769,-6
1784,-8
1809,-11
1828,-9
1849,-10
1866,-7
1892,-5
1978,-8
2031,-5
2091,-8
2133,-9
2160,-11
2189,-8
2205,-10
2254,-13
2319,-15
2400,-17
2421,-14
2505,-12
2522,-15
2543,-12
2589,-15
2618,-12
2638,-11
2647,-8
2669,-10
2721,-8
2743,-6
2774,-5
2790,-7
2820,-9
2833,-7
2852,-5
2856,-6
2861,-4
2866,-6
