Seconds_Since_Start,Score_Difference
24,2
63,4
99,2
139,4
155,5
199,3
222,5
278,3
314,0
342,-2
372,-4
397,-6
437,-8
462,-6
517,-3
535,-5
552,-3
561,-5
577,-3
610,-1
634,1
655,-1
680,-3
688,0
703,-2
752,0
765,-2
782,0
804,-3
814,-1
828,-3
853,-5
861,-3
887,-1
912,-3
923,-1
974,2
1000,5
1029,7
1046,5
1083,7
1096,5
1142,3
1162,1
1187,-2
1202,0
1255,2
1282,5
1300,3
1338,6
1365,8
1387,6
1391,8
1404,6
1437,9
1440,7
1520,9
1548,7
1602,5
1627,7
1647,5
1661,7
1675,5
1730,3
1763,6
1789,5
1821,7
1852,5
1879,3
1919,1
1944,-1
2000,-3
2019,-1
2040,1
2062,-1
2100,-3
2115,-1
2137,2
2159,0
2202,-2
2214,1
2233,-1
2290,-3
2306,-5
2383,-7
2407,-5
2425,-7
2455,-9
2489,-11
2544,-13
2572,-11
2604,-10
2631,-8
2669,-5
2696,-7
2725,-6
2762,-3
2775,-5
2790,-3
2814,-1
2831,-3
2842,-1
2874,-3
2876,0
2879,-2
2880,0
3354,2
3372,1
3427,-1
3468,-3
3506,-5
3524,-2
3591,-4
3595,-1
