Seconds_Since_Start,Score_Difference
14,2
29,0
74,-2
91,0
159,-3
206,0
222,-2
238,1
267,-1
291,-3
315,-5
354,-2
369,-3
395,0
421,2
450,0
475,-2
495,0
517,-2
541,0
593,-2
607,1
637,3
650,5
778,6
824,3
836,5
866,7
892,4
933,7
958,5
975,7
1035,5
1048,8
1077,10
1090,8
1113,11
1147,14
1180,16
1198,14
1242,17
1262,15
1295,13
1361,11
1395,14
1457,12
1472,14
1494,12
1508,14
1517,13
1579,10
1609,13
1649,10
1680,8
1719,5
1776,8
1803,6
1813,9
1824,7
1852,9
1883,12
1955,14
1976,12
1982,14
2001,12
2043,10
2107,12
2127,10
2192,7
2226,9
2244,7
2283,8
2305,6
2328,4
2346,6
2367,8
2408,6
2429,8
2447,10
2503,8
2543,10
2564,7
2587,8
2626,6
2643,9
2690,7
2750,5
2771,7
2776,5
2807,3
2840,1
2845,2
2855,3
2866,0
3317,2
3334,0
3352,2
3433,0
3475,2
3507,4
3530,2
3596,3
3600,2
