Seconds_Since_Start,Score_Difference
26,2
67,0
86,3
120,5
130,3
174,1
198,4
279,6
296,3
319,1
334,3
354,0
364,1
396,3
428,0
444,3
460,2
479,4
485,3
519,6
533,4
561,1
599,3
663,5
679,3
701,1
746,4
781,7
797,4
858,6
923,9
955,6
977,8
1054,10
1078,12
1099,11
1156,9
1168,11
1187,8
1207,7
1221,9
1249,7
1282,4
1369,2
1394,4
1410,2
1435,1
1460,-1
1483,-3
1498,-1
1514,-3
1535,0
1548,-3
1559,-1
1574,2
1596,0
1608,2
1656,5
1676,3
1708,0
1723,3
1754,6
1795,3
1815,5
1840,3
1847,5
1862,7
1891,10
1933,9
1958,12
1988,9
2008,11
2047,13
2065,11
2087,13
2101,11
2121,13
2158,16
2183,14
2205,16
2235,19
2278,23
2305,26
2316,23
2394,21
2419,24
2433,22
2476,25
2501,24
2533,26
2592,23
2616,21
2657,19
2684,17
2724,15
2775,17
2795,19
