Seconds_Since_Start,Score_Difference
91,3
109,0
133,2
147,0
159,3
189,0
213,2
244,5
257,3
309,5
324,3
341,5
381,3
403,5
484,9
500,6
522,8
541,10
554,7
596,5
611,7
630,4
649,6
708,7
751,5
776,3
807,1
827,0
860,2
880,0
892,-2
920,-4
943,-6
958,-4
1003,-2
1027,1
1050,3
1091,0
1121,-2
1153,-4
1214,-7
1228,-5
1268,-2
1310,-5
1338,-7
1373,-9
1405,-6
1471,-9
1500,-6
1524,-8
1550,-6
1572,-8
1599,-10
1635,-12
1664,-14
1729,-16
1800,-13
1862,-15
1884,-18
1901,-16
1910,-18
1931,-21
1954,-20
1987,-22
2037,-20
2069,-17
2093,-19
2132,-18
2156,-15
2180,-18
2220,-20
2249,-17
2272,-19
2295,-21
2308,-19
2377,-17
2420,-15
2525,-14
2539,-16
2557,-14
2600,-16
2619,-13
2642,-16
2679,-19
2692,-21
2721,-19
2741,-17
2761,-20
2774,-18
