Seconds_Since_Start,Score_Difference
42,2
84,0
102,2
137,4
154,1
172,3
194,1
215,3
312,5
329,3
341,5
409,7
489,9
507,6
544,8
556,10
598,12
619,14
649,17
715,19
737,17
783,15
799,13
820,16
834,14
842,16
864,14
902,11
922,14
1002,12
1039,10
1059,12
1083,10
1099,13
1141,15
1184,12
1235,10
1264,7
1281,9
1331,11
1360,13
1376,11
1394,13
1408,11
1435,13
1485,15
1520,17
1547,14
1571,17
1586,15
1630,17
1646,14
1656,16
1687,13
1724,15
1736,13
1775,15
1790,13
1836,15
1862,13
1879,15
1900,13
1920,15
1933,13
1950,15
1967,12
1985,15
2044,17
2072,15
2081,18
2097,16
2123,14
2158,12
2241,14
2266,16
2293,14
2310,16
2351,14
2378,12
2391,15
2418,14
2435,16
2477,19
2501,16
2514,19
2533,17
2555,15
2567,18
2597,20
2617,22
2636,24
2713,26
2766,28
2778,27
2801,30
2812,28
2847,25
2870,22
