Seconds_Since_Start,Score_Difference
44,2
109,0
130,-2
139,0
156,-2
197,1
246,3
262,1
286,3
314,5
336,7
368,9
380,7
400,6
478,8
484,6
537,3
547,5
572,2
590,4
619,6
633,4
655,1
672,-1
687,1
719,-1
745,2
756,0
783,-1
885,-3
917,-6
933,-8
965,-10
989,-8
1023,-9
1077,-12
1099,-14
1146,-17
1178,-19
1196,-17
1215,-15
1238,-13
1271,-11
1302,-13
1353,-16
1370,-14
1383,-15
1399,-17
1459,-19
1482,-16
1497,-18
1528,-21
1555,-23
1579,-20
1618,-17
1631,-19
1647,-17
1685,-15
1697,-18
1774,-21
1822,-23
1865,-21
1910,-24
1936,-21
1953,-23
1980,-26
2018,-28
2039,-26
2092,-28
2111,-30
2124,-28
2134,-31
2251,-29
2278,-32
2287,-30
2307,-29
2338,-26
2358,-28
2392,-30
2442,-28
2504,-26
2576,-24
2612,-22
2628,-24
2686,-26
2700,-24
2718,-26
2748,-28
2807,-26
2831,-28
2836,-26
