Seconds_Since_Start,Score_Difference
14,3
43,1
52,4
67,7
85,5
97,8
107,5
160,2
197,1
224,-1
235,2
269,0
313,-2
334,0
347,-3
386,-6
476,-3
489,-5
517,-3
532,-5
572,-8
656,-10
684,-12
731,-15
763,-17
778,-16
795,-18
847,-16
859,-18
868,-16
888,-18
982,-20
1005,-18
1069,-16
1088,-18
1129,-15
1157,-17
1187,-14
1220,-12
1232,-15
1249,-13
1271,-15
1307,-13
1354,-11
1467,-14
1485,-11
1519,-9
1554,-7
1581,-5
1594,-8
1614,-6
1642,-8
1667,-11
1697,-9
1724,-11
1749,-9
1782,-12
1831,-14
1865,-16
1908,-14
1938,-12
1948,-14
1969,-11
1980,-13
2022,-15
2042,-13
2056,-15
2085,-17
2096,-16
2119,-14
2157,-12
2179,-9
2194,-12
2269,-14
2284,-11
2314,-14
2345,-12
2388,-14
2410,-12
2442,-14
2476,-16
2504,-18
2522,-20
2573,-22
2603,-24
2614,-21
2635,-19
2674,-17
2713,-15
2731,-17
2771,-19
2824,-21
2842,-23
2849,-21
