Seconds_Since_Start,Score_Difference
32,1
49,-1
160,-3
175,0
194,-2
216,0
247,2
259,0
272,2
283,0
311,2
329,0
347,2
356,0
371,3
380,1
406,-1
462,1
489,3
511,5
529,3
541,5
551,6
563,4
614,6
683,4
693,6
732,4
752,6
763,4
803,6
811,3
843,6
863,4
877,6
900,8
919,6
951,8
964,6
976,7
1034,9
1069,12
1105,10
1144,7
1160,9
1235,7
1252,10
1289,12
1379,10
1385,12
1401,14
1415,12
1454,11
1506,9
1540,7
1583,5
1602,7
1627,9
1643,7
1664,10
1695,12
1755,10
1785,8
1800,10
1822,12
1834,10
1852,12
1861,10
1893,7
1921,6
1956,9
1968,7
1995,5
2019,8
2038,10
2059,8
2095,10
2103,8
2182,10
2226,8
2256,6
2332,8
2370,6
2410,8
2429,6
2451,9
2465,6
2512,8
2524,6
2562,8
2606,6
2631,4
2655,6
2705,4
2728,2
2781,4
2823,2
2846,3
2868,5
2872,7
2877,5
