Seconds_Since_Start,Score_Difference
37,2
54,0
101,-2
111,1
145,3
176,6
196,4
217,7
245,5
255,8
270,6
304,5
315,8
398,6
414,8
466,11
487,10
500,12
517,11
546,13
577,15
595,17
626,19
637,17
719,19
772,22
813,25
826,23
848,26
867,28
887,26
900,29
917,27
934,29
949,26
993,24
1016,22
1060,24
1080,22
1098,24
1112,21
1135,19
1165,17
1171,18
1200,21
1213,19
1219,18
1232,20
1272,18
1291,20
1304,22
1333,24
1347,22
1392,21
1401,23
1416,21
1458,23
1498,26
1538,25
1553,28
1590,26
1607,24
1626,27
1639,25
1708,27
1759,25
1772,28
1784,26
1826,28
1854,26
1883,24
1896,26
1908,24
1927,27
1950,25
1967,28
1980,25
1994,24
2019,22
2058,20
2072,22
2089,20
2112,18
2175,15
2199,13
2218,15
2271,13
2301,10
2321,12
2404,14
2409,12
2454,15
2475,13
2501,11
2533,8
2584,10
2637,8
2652,10
2668,8
2699,11
2710,8
2803,6
2824,9
2833,11
