Seconds_Since_Start,Score_Difference
13,3
45,1
66,3
147,5
176,8
210,6
223,8
247,10
267,8
280,11
344,14
372,16
395,14
401,17
429,19
468,21
484,23
541,26
577,24
592,27
636,25
697,27
734,25
809,23
841,20
864,19
896,21
911,19
938,21
973,23
986,21
1007,24
1034,26
1071,23
1120,20
1149,18
1164,16
1174,19
1243,21
1257,19
1283,17
1325,15
1341,18
1394,16
1403,18
1508,20
1530,23
1544,21
1558,23
1571,21
1605,24
1623,22
1656,24
1673,22
1686,25
1725,28
1742,25
1763,27
1801,29
1816,27
1886,30
1905,32
1919,29
1942,31
1974,34
1993,32
2034,34
2081,31
2111,28
2190,26
2226,23
2308,25
2328,23
2383,26
2444,28
2468,26
2480,28
2510,27
2535,26
2563,24
2591,22
2632,20
2694,18
2719,21
2736,19
2778,21
2796,18
