Seconds_Since_Start,Score_Difference
14,-2
29,1
46,-1
65,-3
108,-1
129,1
166,-2
193,-5
215,-3
236,0
251,2
281,4
301,6
361,4
379,6
430,8
437,6
463,3
497,5
507,3
527,5
542,7
579,5
602,7
630,6
667,4
702,2
720,4
755,6
772,3
798,1
824,-1
834,1
856,3
899,6
913,4
928,7
963,9
982,7
1081,4
1099,6
1110,4
1125,7
1149,5
1196,3
1221,5
1230,3
1252,1
1291,3
1314,1
1342,-2
1393,-5
1434,-3
1436,-5
1440,-3
1479,-1
1540,-3
1555,-1
1623,1
1645,-2
1654,0
1670,-2
1679,0
1699,-3
1712,-1
1725,-3
1732,0
1770,-3
1787,-1
1819,-3
1844,-5
1855,-3
1869,-5
1879,-3
1886,-5
1902,-3
1926,-1
1987,-4
1996,-3
2014,-6
2056,-9
2072,-7
2094,-9
2118,-12
2133,-9
2159,-7
2185,-9
2200,-7
2233,-5
2253,-2
2287,0
2322,1
2336,-1
2360,1
2441,3
2464,0
2486,3
2505,5
2517,2
2531,5
2550,2
2574,0
2609,-3
2634,-5
2653,-4
2687,-7
2721,-9
2729,-7
2764,-9
2785,-11
2807,-14
2818,-12
2852,-11
2875,-13
