Seconds_Since_Start,Score_Difference
54,2
70,0
86,2
104,0
141,-2
151,0
165,-2
197,0
223,2
242,4
258,2
279,0
311,-2
365,1
387,2
442,0
457,2
468,0
512,2
529,1
546,4
588,2
619,0
639,2
663,4
687,6
705,4
719,6
737,4
756,6
779,4
799,7
817,5
840,7
852,6
872,4
897,1
916,3
962,6
981,4
995,7
1092,8
1112,10
1122,9
1136,11
1165,13
1185,10
1205,12
1271,11
1286,13
1299,11
1345,9
1364,11
1396,14
1408,12
1429,10
1524,8
1559,6
1618,8
1655,5
1672,7
1697,9
1719,8
1764,10
1835,8
1859,7
1871,9
1912,7
1927,9
1950,12
1988,14
2009,12
2026,14
2063,16
2101,19
2112,16
2125,19
2133,16
2156,18
2193,16
2223,14
2258,13
2307,15
2324,14
2354,11
2373,13
2398,15
2425,18
2442,16
2493,18
2506,16
2546,18
2562,16
2579,18
2618,17
2645,19
2685,21
2707,23
2762,22
2798,20
2814,22
2826,20
2853,18
