Seconds_Since_Start,Score_Difference
19,2
42,0
76,-2
92,0
119,2
129,0
166,2
190,4
203,3
230,1
253,4
295,7
326,10
370,8
413,6
433,8
463,6
486,8
494,6
529,8
549,6
566,5
589,7
632,9
650,6
685,8
720,10
756,12
833,14
891,17
948,14
972,16
1001,19
1030,16
1051,14
1115,16
1156,13
1216,10
1247,8
1266,10
1309,12
1322,9
1367,6
1394,7
1407,5
1495,7
1542,9
1545,7
1588,10
1614,7
1645,9
1654,7
1693,5
1724,8
1742,6
1764,8
1777,6
1797,8
1808,6
1843,3
1909,1
1931,2
1957,4
2006,7
2032,5
2044,7
2063,4
2156,5
2175,6
2226,5
2263,3
2289,5
2306,3
2368,5
2392,2
2430,0
2466,-2
2489,1
2506,-2
2526,0
2546,-2
2686,-5
2711,-2
2729,-4
2760,-5
2806,-3
2831,-5
2836,-2
2860,-4
2872,-7
