Seconds_Since_Start,Score_Difference
62,2
125,4
151,1
184,3
208,0
246,-2
256,0
321,-2
339,0
364,2
387,0
405,-3
428,-1
473,1
487,-1
506,1
528,3
541,1
550,3
557,1
589,-2
609,-4
649,-6
675,-4
719,-1
784,-3
812,-5
854,-7
872,-5
882,-7
917,-9
997,-12
1013,-9
1031,-8
1051,-11
1073,-13
1098,-15
1112,-17
1154,-15
1179,-17
1193,-16
1218,-19
1235,-17
1242,-19
1257,-18
1327,-20
1351,-18
1378,-20
1395,-17
1417,-20
1436,-18
1459,-20
1482,-22
1500,-20
1549,-22
1568,-20
1612,-23
1638,-25
1656,-23
1670,-26
1687,-24
1710,-27
1758,-25
1776,-23
1811,-21
1875,-23
1930,-21
1962,-19
1998,-22
2024,-20
2045,-23
2061,-25
2102,-28
2123,-30
2134,-28
2152,-29
2187,-27
2208,-25
2241,-23
2272,-21
2294,-19
2339,-22
2374,-20
2390,-22
2410,-20
2439,-17
2494,-15
2515,-18
2527,-16
2554,-18
2592,-15
2607,-17
2623,-14
2675,-16
2687,-14
2711,-16
2745,-18
2764,-16
2785,-19
2803,-18
2836,-21
2842,-19
2860,-17
