Seconds_Since_Start,Score_Difference
79,-2
113,-4
132,-2
143,-4
163,-2
222,-4
237,-2
253,-4
290,-6
302,-4
315,-5
370,-7
382,-5
398,-7
423,-5
468,-2
497,0
512,-2
584,0
617,2
634,0
691,-3
710,-1
719,-3
753,-5
778,-3
800,-6
820,-4
835,-6
850,-3
867,-5
920,-3
947,-1
988,-4
1010,-2
1045,0
1068,-2
1098,-5
1124,-7
1142,-5
1191,-7
1209,-5
1250,-7
1265,-6
1280,-8
1297,-6
1324,-9
1342,-7
1355,-5
1369,-7
1384,-5
1403,-7
1416,-5
1438,-8
1470,-10
1510,-11
1544,-13
1595,-10
1647,-8
1670,-6
1688,-8
1719,-10
1739,-8
1752,-10
1770,-8
1805,-5
1821,-7
1870,-5
1886,-8
1908,-10
1926,-8
1939,-11
1971,-9
2011,-11
2035,-10
2049,-12
2064,-10
2132,-13
2160,-15
2175,-16
2247,-13
2261,-15
2278,-13
2308,-11
2331,-14
2352,-11
2368,-14
2400,-16
2422,-14
2438,-16
2470,-14
2488,-16
2508,-18
2540,-15
2562,-17
2595,-16
2613,-17
2627,-15
2639,-18
2654,-16
2670,-18
2686,-16
2699,-18
2767,-20
2782,-17
2830,-19
2876,-18
