Seconds_Since_Start,Score_Difference
16,2
68,4
85,2
107,4
127,1
152,-2
188,0
213,-2
226,0
309,-2
359,-4
375,-2
406,0
467,-2
491,1
506,0
545,1
558,-2
578,0
606,2
638,4
676,6
712,9
739,7
775,5
793,7
802,5
820,7
900,5
961,6
974,4
1003,6
1029,8
1042,6
1082,4
1103,6
1135,5
1148,8
1160,6
1183,8
1210,10
1236,12
1272,14
1290,13
1339,11
1363,13
1376,11
1390,13
1409,11
1455,9
1494,12
1517,10
1545,13
1556,10
1586,7
1612,9
1649,7
1679,6
1698,4
1716,6
1795,9
1828,11
1853,13
1920,11
1946,14
1955,11
2047,12
2081,14
2128,16
2140,14
2155,16
2181,18
2219,21
2244,18
2358,16
2379,18
2396,20
2419,22
2430,20
2458,22
2479,20
2518,22
2534,19
2569,17
2612,15
2669,18
2680,16
2732,14
2780,12
2790,14
2798,13
2825,10
2839,12
2845,9
