Seconds_Since_Start,Score_Difference
14,-2
30,1
77,-1
99,-4
116,-6
130,-5
148,-7
167,-10
212,-11
267,-9
321,-12
348,-9
357,-11
371,-8
385,-10
398,-7
424,-5
444,-7
502,-9
531,-11
540,-9
557,-11
579,-9
603,-11
653,-13
685,-15
713,-17
719,-15
754,-18
816,-20
837,-17
855,-19
874,-21
911,-22
930,-24
959,-26
988,-28
1002,-30
1013,-28
1026,-30
1055,-32
1080,-35
1096,-33
1125,-31
1141,-33
1174,-35
1202,-33
1217,-34
1241,-32
1269,-34
1292,-36
1302,-34
1311,-36
1348,-33
1394,-30
1467,-32
1510,-30
1533,-28
1561,-25
1593,-23
1607,-24
1617,-21
1644,-18
1675,-15
1686,-12
1757,-15
1778,-17
1837,-19
1853,-16
1883,-18
1911,-16
1936,-19
1945,-17
1963,-19
1999,-21
2024,-20
2036,-22
2053,-20
2061,-23
2111,-25
2133,-28
2152,-26
2215,-24
2235,-26
2250,-24
2260,-27
2286,-29
2307,-27
2348,-29
2409,-27
2451,-29
2462,-27
2476,-29
2519,-27
2589,-26
2618,-24
2639,-21
2660,-23
2692,-26
2707,-25
2720,-27
2735,-25
2753,-27
2754,-26
2766,-28
2773,-26
2829,-28
2846,-26
2855,-29
2875,-27
