Seconds_Since_Start,Score_Difference
23,-2
145,0
160,-2
177,1
209,3
242,1
309,4
343,2
414,-1
433,1
442,-2
465,-5
497,-8
534,-10
560,-13
629,-11
638,-10
649,-13
718,-15
732,-13
758,-11
781,-8
792,-10
813,-12
865,-10
884,-7
893,-8
946,-6
967,-9
1065,-12
1101,-14
1193,-11
1228,-9
1254,-11
1270,-9
1295,-11
1310,-9
1328,-12
1333,-10
1385,-7
1394,-9
1492,-7
1531,-10
1550,-8
1553,-11
1582,-13
1593,-10
1608,-12
1675,-10
1693,-13
1703,-11
1780,-9
1803,-11
1827,-13
1836,-11
1854,-12
1914,-14
1986,-16
2043,-18
2056,-16
2065,-18
2087,-20
2112,-22
2131,-25
2138,-23
2156,-25
2177,-27
2196,-24
2215,-26
2240,-28
2252,-30
2269,-33
2281,-31
2299,-34
2339,-36
2368,-39
2394,-41
2456,-39
2474,-41
2499,-39
2519,-37
2542,-40
2597,-38
2629,-40
2637,-38
2656,-40
2670,-38
2692,-36
2725,-33
2784,-30
2805,-28
2814,-30
2824,-28
