Seconds_Since_Start,Score_Difference
53,-2
133,0
166,-2
228,-4
255,-2
283,0
318,-2
334,-4
389,-2
414,0
432,-2
450,0
468,-2
486,1
529,-2
551,0
580,-2
607,0
641,2
670,4
718,3
736,5
778,7
795,4
820,7
872,9
894,7
924,9
968,7
1012,9
1039,11
1083,9
1107,7
1122,9
1154,11
1174,8
1190,10
1217,13
1235,11
1263,9
1290,11
1326,13
1381,15
1399,17
1418,14
1478,12
1491,14
1516,12
1571,10
1613,13
1629,11
1672,14
1685,11
1699,13
1716,16
1814,14
1953,16
1968,17
1980,15
2016,13
2040,15
2050,12
2078,11
2104,9
2127,7
2204,6
2262,4
2339,6
2377,8
2403,5
2452,8
2477,5
2493,7
2522,10
2536,8
2564,5
2614,8
2669,10
2683,7
2702,9
2745,12
2760,10
2775,13
2784,11
2837,8
2841,10
2871,8
