Seconds_Since_Start,Score_Difference
23,-3
39,0
55,-2
98,0
113,1
144,4
153,1
171,4
202,2
226,4
252,2
277,5
299,2
356,-1
380,-3
390,-1
405,1
423,-1
458,1
471,-1
487,1
509,-1
518,-3
541,-5
585,-3
608,-6
641,-8
659,-6
670,-9
737,-7
794,-10
811,-11
833,-9
873,-6
888,-9
962,-12
995,-15
1016,-13
1027,-16
1043,-14
1097,-12
1103,-15
1111,-13
1155,-15
1176,-18
1200,-16
1230,-19
1243,-21
1272,-24
1279,-21
1300,-23
1309,-20
1325,-23
1342,-20
1366,-23
1384,-20
1438,-23
1465,-20
1494,-18
1512,-21
1577,-19
1594,-21
1611,-18
1632,-20
1659,-18
1690,-16
1753,-13
1778,-16
1793,-14
1831,-11
1845,-14
1893,-12
1947,-15
1961,-14
1977,-16
2031,-13
2067,-15
2100,-17
2124,-15
2175,-18
2212,-16
2245,-19
2261,-16
2286,-13
2322,-11
2337,-14
2396,-12
2418,-9
2480,-11
2502,-8
2535,-5
2547,-7
2606,-9
2620,-11
2652,-9
2696,-11
2708,-9
2742,-7
2820,-8
2836,-7
2852,-8
2858,-6
2862,-8
2878,-6
