Seconds_Since_Start,Score_Difference
14,-2
105,-4
126,-2
138,-4
166,-7
192,-5
215,-4
276,-2
292,-3
311,-1
339,-4
364,-2
383,-4
494,-2
541,-4
568,-2
592,-4
617,-2
636,0
658,-2
691,-1
712,-3
741,-1
757,-3
786,-5
810,-2
882,0
908,-2
937,-4
958,-2
993,0
1020,3
1054,5
1189,3
1222,1
1267,-2
1308,-5
1360,-7
1413,-10
1475,-12
1526,-14
1551,-12
1566,-14
1584,-12
1617,-10
1622,-13
1638,-11
1648,-14
1678,-17
1708,-14
1740,-12
1761,-14
1770,-11
1793,-9
1816,-10
1835,-12
1858,-10
1896,-7
1916,-4
1947,-2
2012,0
2044,-2
2063,-5
2075,-3
2099,-6
2144,-4
2159,-6
2213,-4
2239,-1
2274,2
2301,0
2326,-2
2394,-4
2418,-2
2440,-4
2467,-2
2483,-5
2529,-3
2549,-5
2558,-3
2581,-5
2600,-3
2624,-6
2670,-9
2685,-7
2717,-5
2731,-6
2744,-4
2759,-2
2800,1
2814,-1
2842,1
2862,3
2866,1
2868,2
2870,3
