Seconds_Since_Start,Score_Difference
14,3
32,1
79,3
94,1
115,3
137,5
196,7
209,5
227,8
239,6
255,8
282,6
299,8
315,5
336,2
357,5
373,3
385,7
445,4
463,6
478,3
488,6
501,4
528,6
558,4
718,1
742,-2
769,0
791,-2
825,-4
865,-7
899,-9
943,-12
962,-10
980,-13
1001,-11
1013,-12
1031,-14
1042,-11
1056,-14
1068,-11
1127,-8
1150,-10
1169,-8
1201,-6
1242,-4
1255,-7
1282,-5
1295,-6
1310,-3
1323,-6
1333,-4
1347,-6
1361,-4
1372,-5
1387,-7
1407,-7
1420,-9
1452,-11
1498,-9
1510,-12
1533,-15
1575,-18
1596,-16
1617,-18
1629,-15
1679,-18
1701,-20
1738,-22
1758,-25
1779,-22
1802,-25
1870,-27
1882,-24
1904,-22
1932,-21
1946,-23
1986,-25
2014,-22
2043,-21
2070,-19
2093,-22
2125,-25
2166,-23
2183,-24
2197,-22
2222,-24
2276,-22
2310,-24
2326,-21
2346,-23
2386,-21
2405,-22
2440,-25
2519,-23
2531,-25
2546,-22
2583,-20
2621,-23
2678,-21
2701,-23
2772,-21
2794,-18
2807,-20
