Seconds_Since_Start,Score_Difference
50,2
62,0
97,-3
123,-4
166,-2
196,-5
215,-3
255,-5
293,-3
315,-5
354,-3
376,-5
395,-3
411,-5
423,-2
436,-4
505,-7
514,-4
533,-6
575,-8
589,-6
604,-8
641,-10
670,-13
755,-11
767,-14
797,-16
832,-14
854,-16
872,-14
886,-16
931,-14
949,-17
997,-19
1022,-17
1069,-15
1081,-17
1117,-14
1135,-16
1151,-14
1170,-17
1198,-15
1337,-17
1374,-19
1392,-16
1414,-13
1437,-15
1481,-17
1523,-19
1539,-17
1560,-16
1635,-19
1687,-17
1701,-19
1736,-21
1776,-23
1804,-21
1812,-23
1863,-25
1892,-27
1928,-24
1947,-26
1967,-23
2021,-25
2029,-22
2052,-20
2063,-21
2098,-23
2160,-25
2191,-27
2259,-25
2276,-28
2291,-26
2313,-28
2338,-29
2371,-31
2388,-33
2415,-35
2435,-33
2462,-36
2489,-38
2542,-35
2554,-38
2579,-41
2614,-38
2656,-39
2726,-41
2743,-39
2757,-41
2766,-39
2784,-37
2808,-39
2824,-36
2846,-34
2877,-32
