Seconds_Since_Start,Score_Difference
72,-2
85,0
106,2
171,-1
183,0
240,-2
252,0
279,-2
317,-4
361,-6
380,-4
400,-6
412,-4
432,-6
445,-3
476,0
504,1
527,0
551,2
568,1
627,-1
659,1
686,3
719,5
741,3
764,1
819,3
851,1
956,-1
996,-3
1035,-1
1076,1
1104,3
1115,2
1169,4
1188,3
1286,1
1349,3
1370,1
1381,3
1388,1
1426,3
1440,2
1460,0
1505,2
1527,0
1548,1
1560,-1
1606,-3
1648,-5
1729,-3
1770,0
1809,3
1867,1
1881,3
1901,6
1921,4
1957,6
1985,9
2019,6
2043,4
2099,6
2116,4
2136,6
2238,7
2250,5
2307,8
2333,6
2361,4
2379,6
2426,8
2453,7
2479,9
2494,6
2550,7
2564,5
2585,3
2609,5
2644,7
2666,4
2694,6
2834,4
2865,2
2868,2
2874,4
