Seconds_Since_Start,Score_Difference
29,-2
41,0
55,-2
92,0
106,2
119,4
132,2
147,4
160,1
205,-1
239,-2
285,0
312,-3
358,-5
472,-7
494,-5
532,-3
548,-5
563,-3
581,-1
602,-2
632,-5
638,-4
689,-1
708,-3
735,-6
740,-4
756,-7
842,-5
872,-3
885,-6
910,-4
956,-6
983,-5
1003,-8
1019,-6
1031,-8
1046,-6
1061,-9
1091,-11
1132,-13
1163,-15
1173,-13
1269,-16
1284,-14
1311,-11
1335,-9
1353,-11
1366,-8
1393,-6
1406,-7
1439,-10
1457,-9
1481,-12
1555,-15
1613,-17
1630,-14
1653,-12
1679,-14
1731,-12
1747,-14
1786,-11
1804,-14
1836,-12
1846,-16
1857,-15
1870,-17
1877,-14
1898,-16
1930,-17
1970,-15
2002,-13
2057,-16
2130,-14
2181,-17
2211,-19
2229,-17
2274,-15
2302,-13
2330,-16
2343,-14
2419,-16
2454,-14
2476,-12
2523,-15
2553,-17
2592,-20
2686,-18
2714,-17
2734,-19
2765,-17
2781,-19
2807,-21
2828,-23
2872,-21
