Seconds_Since_Start,Score_Difference
15,2
84,4
107,1
152,3
178,0
226,2
264,5
284,7
299,9
329,12
395,9
436,11
465,13
484,10
510,13
540,15
591,14
615,16
623,14
637,17
669,19
692,21
719,24
800,21
835,23
848,20
914,18
988,20
1026,18
1072,15
1091,17
1101,15
1135,13
1146,16
1210,12
1226,9
1244,11
1283,13
1335,10
1352,13
1398,16
1481,19
1498,21
1511,19
1527,21
1545,19
1564,22
1576,23
1586,20
1621,17
1637,19
1651,16
1682,13
1694,15
1711,13
1723,15
1743,13
1780,10
1807,12
1833,10
1847,8
1900,5
1916,7
1928,4
1976,7
1994,5
2015,6
2060,4
2080,7
2160,4
2160,3
2180,6
2199,3
2224,1
2308,2
2324,0
2349,-2
2388,1
2430,-2
2453,-5
2466,-3
2531,0
2557,2
2578,0
2592,3
2656,6
2680,3
2714,0
2744,2
2769,0
2789,2
2801,-1
2839,1
2849,-1
2872,-3
2873,-4
