Seconds_Since_Start,Score_Difference
56,-2
85,-3
115,-1
139,-3
161,-1
177,-3
209,-1
234,1
245,0
259,2
300,4
323,6
368,4
395,6
414,4
518,6
546,4
568,6
597,8
612,6
634,3
655,1
767,3
786,1
811,3
834,1
849,3
877,6
892,3
928,5
973,7
1006,5
1034,6
1056,5
1091,2
1134,4
1180,1
1205,3
1220,1
1238,3
1256,5
1277,3
1294,5
1317,3
1389,1
1404,3
1414,1
1438,4
1526,6
1554,4
1574,6
1607,8
1655,10
1681,12
1710,14
1725,13
1739,15
1761,13
1803,15
1817,17
1856,19
1874,17
1896,18
1919,20
1933,18
1991,16
2016,14
2040,16
2055,14
2092,16
2105,14
2142,16
2205,18
2226,17
2263,15
2288,13
2329,15
2362,17
2402,15
2463,13
2491,12
2508,14
2528,13
2532,15
2546,13
2570,15
2594,13
2617,11
2651,9
2668,11
2720,12
2773,14
2787,12
2818,14
2824,11
2850,9
2875,6
