Seconds_Since_Start,Score_Difference
42,-3
55,0
80,-3
147,0
165,-2
222,0
243,3
275,4
299,1
321,-1
333,1
409,-1
422,2
471,4
504,6
546,9
562,7
613,5
627,8
666,10
681,9
690,11
702,9
720,11
755,13
771,10
806,8
833,11
846,9
875,6
923,8
936,6
958,8
973,11
1005,13
1047,15
1066,13
1078,16
1122,13
1151,11
1219,8
1251,10
1259,8
1277,10
1299,13
1314,11
1352,14
1373,11
1394,13
1408,10
1488,12
1500,9
1521,12
1533,10
1544,12
1561,10
1577,11
1610,14
1646,16
1664,14
1698,12
1714,9
1773,11
1800,9
1818,12
1837,10
1881,7
1943,9
1999,7
2093,5
2173,7
2195,4
2210,7
2231,5
2271,3
2320,5
2332,2
2345,4
2395,3
2404,6
2429,3
2464,1
2559,-2
2571,-3
2597,-1
2674,2
2733,5
2757,7
2763,5
2862,8
