Seconds_Since_Start,Score_Difference
41,-2
73,-4
90,-2
106,-4
139,-2
153,-4
173,-1
194,-4
219,-6
248,-8
267,-6
278,-8
341,-10
365,-8
379,-10
399,-8
426,-10
447,-12
464,-10
503,-8
517,-10
598,-9
632,-11
649,-8
735,-5
801,-7
821,-9
841,-6
906,-8
953,-10
1003,-8
1060,-10
1084,-8
1132,-6
1143,-8
1204,-10
1230,-12
1243,-11
1257,-13
1279,-11
1305,-9
1343,-11
1360,-8
1385,-10
1418,-12
1465,-15
1487,-17
1511,-20
1554,-18
1567,-21
1629,-24
1671,-22
1706,-19
1738,-17
1791,-20
1824,-22
1960,-20
1992,-22
2008,-20
2034,-18
2059,-16
2078,-18
2103,-15
2160,-12
2185,-15
2199,-14
2204,-13
2282,-11
2391,-14
2437,-16
2463,-13
2492,-10
2512,-11
2550,-13
2582,-10
2598,-12
2627,-10
2655,-8
2673,-10
2706,-12
2724,-9
2761,-7
2777,-9
2794,-6
2813,-8
2819,-5
2839,-7
2844,-4
2849,-5
2859,-2
