Seconds_Since_Start,Score_Difference
17,2
44,4
59,2
75,4
133,1
158,-1
169,1
230,-1
256,-3
293,-5
305,-2
322,-4
394,-2
420,-4
447,-2
462,-4
472,-1
540,2
577,5
613,8
631,7
678,5
696,7
714,6
720,8
803,10
827,13
848,11
858,13
894,11
911,14
922,12
962,10
1006,12
1015,14
1052,16
1112,18
1127,16
1160,14
1221,17
1230,15
1253,16
1278,18
1309,21
1333,23
1350,21
1374,24
1392,22
1403,23
1409,20
1426,23
1484,24
1523,26
1540,23
1559,24
1573,22
1588,20
1620,23
1644,25
1660,23
1679,25
1698,24
1725,26
1752,29
1772,27
1855,29
1878,27
1922,28
1937,26
1972,24
1988,27
2003,25
2022,27
2042,29
2067,27
2087,29
2099,26
2121,27
2130,24
2180,22
2242,20
2248,22
2271,20
2293,18
2333,16
2400,14
2412,16
2447,19
2491,15
2511,18
2525,16
2544,14
2560,17
2597,19
2617,17
2737,15
2759,17
2761,16
2813,14
2834,13
