Seconds_Since_Start,Score_Difference
60,3
78,0
90,3
105,1
118,4
139,7
154,4
194,2
206,5
244,4
251,6
277,9
292,7
314,5
328,3
339,5
384,7
418,4
446,1
498,3
507,1
520,-1
565,-3
587,0
602,-2
634,-4
653,-2
691,-4
702,-1
737,1
798,3
827,5
848,7
871,9
924,11
932,9
963,7
1006,4
1030,1
1052,3
1084,0
1109,-3
1138,-1
1181,-3
1194,-1
1238,-3
1260,-5
1274,-3
1285,-6
1340,-8
1359,-5
1369,-7
1379,-5
1409,-7
1436,-8
1486,-10
1524,-13
1534,-11
1557,-13
1589,-15
1599,-13
1628,-11
1715,-13
1725,-11
1744,-14
1760,-15
1793,-17
1803,-15
1837,-18
1875,-16
1904,-14
1933,-17
1952,-15
1965,-17
1987,-19
1998,-17
2012,-19
2021,-17
2046,-14
2071,-11
2087,-14
2121,-17
2132,-15
2137,-16
2159,-14
2201,-12
2291,-9
2311,-7
2332,-4
2370,-2
2390,-4
2438,-2
2466,1
2483,-1
2496,1
2518,-2
2534,0
2565,2
2599,4
2631,2
2654,4
2674,6
2702,7
2716,9
2804,12
2818,14
2826,12
2846,14
