Seconds_Since_Start,Score_Difference
26,2
74,1
87,3
99,1
115,3
135,6
147,4
171,6
188,4
205,6
231,8
264,5
314,7
332,4
355,2
385,0
413,-1
416,-3
455,-1
489,1
569,3
614,1
632,3
661,5
680,3
690,5
745,3
758,5
802,8
822,6
845,8
869,6
894,4
928,3
977,1
997,3
1009,2
1019,4
1045,6
1112,8
1126,6
1143,9
1157,7
1174,9
1220,7
1236,9
1256,6
1274,9
1335,7
1353,9
1380,11
1392,14
1411,11
1430,13
1474,10
1502,13
1536,11
1565,13
1568,12
1594,13
1648,16
1707,18
1716,16
1727,18
1739,16
1765,14
1792,11
1805,13
1852,16
1860,15
1865,17
1876,14
1901,16
1915,14
1935,16
1944,14
1964,16
1999,14
2032,12
2061,13
2103,15
2136,12
2153,14
2174,16
2210,14
2286,16
2305,13
2325,15
2341,17
2376,18
2389,16
2412,17
2457,15
2483,13
2492,15
2530,17
2548,15
2600,13
2661,11
2688,9
2704,11
2731,13
2750,11
2766,13
2785,15
2799,12
2819,14
2840,12
2864,15
