Seconds_Since_Start,Score_Difference
15,1
71,-1
108,-3
141,-4
171,-2
227,0
251,-3
269,-1
285,-3
307,-1
327,-4
345,-3
383,-1
410,1
490,-2
538,-5
557,-3
583,0
602,-2
634,1
687,3
749,5
778,7
791,5
811,8
855,10
909,13
931,15
956,17
971,14
989,17
1034,19
1064,21
1075,18
1110,20
1129,17
1142,19
1152,16
1201,14
1213,16
1269,14
1389,16
1431,18
1468,20
1481,18
1499,20
1520,18
1589,20
1605,23
1615,20
1628,22
1646,20
1695,18
1716,16
1741,13
1763,16
1838,14
1857,17
1879,15
1890,17
1916,20
1940,22
1997,23
2011,20
2078,23
2095,20
2119,22
2131,19
2153,22
2178,26
2189,24
2216,22
2288,24
2341,27
2355,25
2412,27
2427,24
2469,21
2497,23
2530,25
2585,28
2652,30
2706,28
2773,30
2783,27
2827,24
