Seconds_Since_Start,Score_Difference
19,-2
35,0
94,-2
109,1
124,-1
139,1
173,3
184,1
203,3
226,0
273,3
335,5
347,3
361,6
371,3
407,1
478,-1
491,1
527,3
548,1
566,3
613,1
627,-2
653,-4
675,-2
713,1
746,-1
764,1
813,-1
835,-3
846,-2
863,-4
939,-2
987,-3
1024,-5
1044,-3
1059,-1
1073,-4
1092,-2
1106,-4
1129,-2
1163,0
1181,-2
1212,0
1257,3
1282,6
1308,4
1328,5
1366,8
1387,10
1396,8
1410,9
1418,10
1431,7
1486,9
1529,6
1544,8
1571,10
1600,8
1616,11
1628,9
1676,11
1731,9
1767,7
1791,9
1804,6
1828,8
1864,10
1898,12
1929,14
1938,12
1990,10
2047,12
2071,15
2105,17
2113,14
2135,16
2156,14
2177,12
2213,9
2295,7
2350,9
2365,6
2402,3
2444,1
2466,3
2524,1
2547,4
2595,7
2678,9
2710,11
2750,13
2765,11
2802,13
2827,15
2870,13
