Seconds_Since_Start,Score_Difference
17,2
82,4
116,2
154,0
183,-2
224,0
237,-1
253,-3
273,-1
317,-3
350,-1
369,-3
389,-1
408,-3
438,-5
454,-2
462,-3
495,-2
517,0
560,-3
600,-1
692,1
827,2
858,4
887,6
907,4
924,6
975,4
1006,3
1030,4
1048,2
1087,4
1095,2
1132,4
1152,1
1174,-1
1224,-3
1246,-1
1273,1
1296,-1
1315,1
1332,-1
1351,1
1373,-1
1384,1
1401,-1
1413,1
1455,-2
1477,1
1513,3
1643,5
1659,3
1681,5
1700,7
1711,5
1728,7
1742,6
1779,8
1867,6
1881,8
1917,10
1943,12
1967,9
1987,11
2020,13
2083,15
2160,13
2187,11
2299,14
2310,11
2352,9
2380,6
2407,4
2432,7
2481,4
2535,6
2547,3
2592,5
2615,3
2642,5
2655,3
2742,5
2780,3
2823,0
3315,-2
3350,1
3387,-1
3432,-3
3458,-5
3508,-7
3527,-5
3557,-2
3591,-4
