Seconds_Since_Start,Score_Difference
44,2
85,0
119,-3
139,-1
179,1
207,3
256,6
295,8
350,6
403,4
416,6
469,4
480,6
498,4
525,2
538,5
563,7
683,10
735,12
809,14
842,17
859,15
875,17
890,15
929,17
1009,14
1057,15
1095,13
1135,11
1152,13
1189,11
1208,13
1244,15
1259,13
1272,15
1318,14
1350,15
1366,13
1395,11
1402,13
1462,16
1506,18
1525,15
1560,12
1575,14
1608,16
1621,14
1682,11
1706,13
1766,11
1798,9
1880,10
1899,12
1925,14
1953,12
1967,14
2018,12
2049,10
2086,8
2101,11
2151,10
2202,7
2237,9
2279,8
2320,10
2337,8
2358,11
2378,9
2392,11
2417,9
2439,11
2486,14
2525,16
2546,14
2574,16
2615,18
2632,20
2663,22
2677,20
2692,22
2717,24
2724,22
2741,24
2757,22
2825,24
2860,26
