Seconds_Since_Start,Score_Difference
16,-2
36,1
66,3
100,1
129,-2
168,-5
202,-7
224,-5
237,-7
262,-9
272,-8
278,-5
294,-7
309,-5
328,-3
351,-6
372,-4
401,-7
487,-5
504,-7
561,-5
576,-7
658,-5
665,-8
680,-6
700,-3
733,-1
748,-4
760,-2
776,-4
823,-1
844,-4
921,-1
933,-3
955,-6
971,-4
995,-2
1025,1
1052,4
1121,6
1168,4
1238,7
1253,5
1302,3
1334,1
1356,3
1388,6
1403,4
1415,6
1436,3
1454,5
1482,7
1494,5
1522,7
1567,5
1585,7
1606,10
1626,8
1638,11
1679,9
1719,6
1747,3
1795,6
1834,9
1897,6
1922,9
1944,11
1958,9
1979,11
2000,10
2069,9
2092,11
2131,13
2213,11
2234,9
2280,11
2296,8
2337,11
2352,9
2366,10
2386,8
2439,10
2460,8
2477,10
2492,7
2513,9
2525,8
2562,11
2618,9
2633,11
2684,13
2712,15
2733,13
2751,16
2793,14
2799,16
2825,18
2831,16
2850,19
