Seconds_Since_Start,Score_Difference
101,2
124,0
139,1
200,3
213,0
234,3
254,5
312,3
325,6
347,4
365,6
419,4
440,6
455,5
461,2
475,3
488,1
513,3
521,0
545,3
568,5
593,2
628,0
645,2
667,-1
698,-3
738,-5
760,-2
780,-4
791,-1
824,-3
846,0
863,-3
908,0
931,-2
1002,1
1014,-1
1030,2
1060,4
1084,1
1142,3
1187,6
1202,4
1243,2
1369,-1
1395,-3
1415,-6
1436,-8
1472,-6
1485,-8
1560,-5
1601,-3
1613,-5
1634,-3
1648,-5
1715,-8
1720,-6
1749,-5
1765,-7
1776,-9
1814,-7
1824,-9
1838,-7
1854,-9
1877,-6
1938,-4
1963,-6
1989,-8
2016,-11
2044,-13
2062,-10
2083,-13
2098,-10
2108,-13
2131,-11
2156,-14
2160,-12
2172,-10
2206,-8
2228,-11
2263,-14
2285,-15
2296,-17
2311,-14
2348,-12
2363,-14
2376,-13
2389,-16
2391,-15
2404,-12
2424,-14
2452,-16
2464,-14
2551,-12
2617,-14
2634,-11
2680,-9
2693,-11
2720,-9
2744,-12
2760,-9
2798,-7
2817,-9
2827,-7
