Seconds_Since_Start,Score_Difference
38,2
66,5
96,2
118,4
142,1
155,3
177,1
190,3
225,5
233,3
281,5
311,3
326,5
338,2
357,-1
385,-2
405,0
471,-2
489,1
522,3
537,1
568,-1
595,-3
608,-2
636,0
647,-2
674,-4
695,-6
746,-8
766,-7
800,-9
811,-7
817,-9
849,-12
885,-10
927,-12
955,-10
999,-7
1019,-5
1042,-2
1059,-4
1073,-2
1093,-5
1136,-3
1151,-5
1196,-7
1240,-4
1296,-2
1311,-4
1334,-2
1359,0
1374,-2
1391,0
1396,1
1461,-1
1485,1
1511,3
1529,1
1547,3
1566,0
1615,-2
1684,-5
1706,-3
1730,-6
1808,-3
1844,-1
1893,-3
1917,-1
1937,-3
1947,-1
1973,2
1991,0
2011,3
2030,1
2084,3
2136,5
2159,2
2179,5
2207,7
2238,9
2271,11
2298,8
2336,11
2356,9
2367,11
2396,13
2449,17
2499,19
2514,16
2525,19
2546,16
2565,14
2589,16
2605,13
2628,11
2664,9
2690,6
2714,8
2755,10
2768,7
2794,10
2800,8
2838,5
2847,7
2857,9
