Seconds_Since_Start,Score_Difference
16,-2
73,0
96,1
141,-1
198,-3
247,-1
271,-3
286,-2
350,0
370,-2
402,0
416,-2
536,-5
557,-3
571,-4
616,-2
629,-5
638,-3
657,-6
697,-4
719,-7
735,-5
771,-8
785,-6
841,-4
852,-6
871,-4
880,-5
899,-3
984,-1
1009,1
1019,-1
1045,-3
1081,-6
1101,-4
1148,-2
1166,-4
1177,-1
1190,-4
1226,-6
1244,-8
1263,-7
1271,-5
1298,-3
1324,-5
1346,-8
1392,-6
1409,-8
1464,-5
1478,-7
1513,-9
1531,-6
1545,-9
1576,-7
1591,-9
1641,-7
1680,-5
1727,-3
1752,-6
1803,-8
1822,-5
1832,-7
1854,-5
1859,-8
1868,-6
1902,-9
1937,-12
1952,-10
1975,-12
2006,-10
2019,-11
2032,-10
2043,-12
2070,-10
2093,-12
2106,-10
2179,-12
2195,-10
2243,-8
2282,-6
2331,-9
2349,-6
2358,-7
2387,-9
2444,-7
2457,-9
2470,-6
2487,-8
2535,-7
2553,-9
2614,-11
2628,-9
2714,-6
2739,-8
2754,-6
2815,-8
2820,-5
2840,-7
2858,-5
2859,-8
2875,-5
