Seconds_Since_Start,Score_Difference
13,2
21,0
72,2
88,0
133,2
150,-1
182,2
255,4
277,6
292,3
316,1
360,-1
422,1
440,-2
491,1
621,-1
643,-3
664,-5
692,-7
720,-9
750,-11
765,-9
787,-11
805,-9
832,-7
852,-9
879,-11
888,-9
911,-11
921,-7
973,-5
982,-7
1010,-5
1023,-7
1033,-5
1081,-2
1096,0
1108,-2
1133,0
1153,-1
1207,-3
1238,-5
1310,-6
1337,-7
1416,-5
1434,-6
1458,-8
1496,-6
1563,-8
1592,-6
1608,-8
1673,-10
1734,-12
1758,-16
1790,-19
1805,-16
1835,-18
1866,-15
1883,-17
1893,-15
1923,-14
1954,-11
1986,-13
2060,-16
2089,-17
2097,-15
2109,-18
2119,-15
2160,-12
2181,-14
2196,-11
2210,-13
2224,-11
2266,-13
2279,-12
2354,-14
2382,-16
2416,-18
2449,-20
2493,-17
2510,-19
2527,-22
2562,-25
2665,-22
2682,-24
2698,-21
2733,-18
2783,-16
2799,-18
2827,-15
2851,-13
