Seconds_Since_Start,Score_Difference
72,2
93,0
137,2
161,4
198,6
209,5
232,3
250,5
286,3
336,1
359,3
399,0
444,2
482,4
501,1
524,3
552,5
563,3
574,5
607,3
619,6
628,8
646,6
664,4
675,6
687,4
736,6
759,9
775,7
790,9
829,7
838,9
862,6
890,4
913,6
932,4
951,2
972,4
1003,6
1024,4
1042,6
1075,9
1112,11
1130,9
1169,10
1200,11
1245,13
1268,10
1280,12
1290,10
1312,12
1328,10
1370,12
1409,9
1438,7
1509,9
1620,10
1663,8
1704,10
1727,8
1756,6
1826,4
1835,6
1886,5
1900,7
1913,5
1946,2
1978,0
1999,2
2011,0
2021,3
2033,1
2042,2
2059,0
2081,-1
2110,2
2128,0
2187,2
2202,-1
2235,-4
2247,-2
2255,-4
2275,-1
2305,1
2323,-1
2334,1
2385,3
2401,1
2419,3
2448,1
2525,3
2538,1
2561,-1
2578,1
2593,-1
2617,-4
2634,-1
2658,-3
2675,0
2791,2
2869,3
2874,1
2875,2
