Seconds_Since_Start,Score_Difference
19,-3
37,0
57,2
105,0
118,2
185,4
199,2
229,4
292,6
309,4
334,6
366,9
386,6
447,9
469,7
500,5
537,7
594,9
629,6
670,4
689,6
703,4
740,5
760,7
791,9
878,6
914,8
954,6
974,5
1056,3
1172,5
1191,3
1223,1
1242,3
1273,0
1293,2
1325,4
1379,2
1410,0
1434,2
1467,0
1499,-2
1610,0
1626,-2
1651,0
1676,-3
1741,-5
1757,-2
1779,-4
1803,-2
1817,-4
1822,-2
1831,-3
1854,-1
1885,-3
1910,-6
1926,-8
1993,-6
2024,-4
2072,-6
2089,-4
2107,-6
2134,-8
2160,-10
2185,-8
2219,-10
2244,-8
2279,-9
2287,-7
2305,-9
2332,-7
2380,-9
2406,-7
2432,-5
2497,-2
2547,1
2576,-2
2592,0
2680,-2
2700,0
2718,2
2784,0
2806,2
2821,0
2842,2
2861,3
2864,1
2866,2
2870,0
3391,2
3412,0
3437,3
3477,6
3554,3
3561,1
3585,3
3588,1
3590,2
