Seconds_Since_Start,Score_Difference
43,-2
71,-4
111,-2
123,-5
179,-3
195,-6
253,-3
277,-6
329,-3
345,-6
372,-9
400,-11
413,-9
439,-7
504,-10
538,-8
574,-5
625,-7
650,-10
680,-8
733,-5
775,-8
787,-6
796,-8
823,-11
836,-9
859,-7
873,-10
903,-12
919,-14
939,-11
955,-14
985,-17
998,-15
1039,-17
1061,-19
1108,-22
1133,-20
1145,-23
1196,-20
1227,-18
1238,-19
1281,-17
1307,-14
1360,-16
1379,-14
1405,-17
1416,-15
1433,-17
1482,-15
1501,-13
1516,-15
1548,-13
1569,-16
1596,-17
1605,-19
1622,-17
1654,-15
1677,-17
1707,-19
1731,-22
1751,-24
1773,-27
1789,-25
1819,-22
1847,-24
1877,-26
1935,-28
1947,-26
1964,-28
1977,-26
1990,-28
2057,-30
2085,-33
2111,-36
2125,-34
2174,-37
2193,-35
2235,-37
2265,-40
2278,-37
2298,-35
2323,-33
2362,-35
2397,-33
2425,-30
2446,-28
2459,-31
2471,-28
2487,-26
2507,-24
2526,-26
2539,-24
2614,-22
2649,-24
2658,-22
2678,-20
2715,-23
2733,-22
2762,-20
2813,-22
2827,-20
2843,-22
2852,-20
