Seconds_Since_Start,Score_Difference
23,-3
59,-5
78,-3
117,-1
177,1
188,-2
199,0
231,3
263,5
282,7
299,5
310,7
329,5
345,7
388,9
401,7
410,9
435,11
455,14
465,16
502,13
518,15
548,16
566,14
579,17
645,19
682,16
716,14
744,16
782,13
799,15
836,12
882,10
902,13
926,11
974,13
1010,15
1020,13
1101,11
1142,13
1159,15
1228,17
1263,19
1281,16
1290,18
1315,15
1326,18
1366,16
1388,19
1396,17
1454,20
1469,18
1510,20
1524,18
1567,21
1594,24
1634,25
1660,27
1675,24
1698,26
1715,23
1748,21
1786,20
1807,23
1831,24
1867,26
1909,28
1934,30
1943,28
1967,25
1994,27
2006,25
2034,22
2062,19
2084,21
2118,24
2132,22
2151,25
2196,27
2220,29
2239,32
2253,30
2301,32
2318,30
2336,32
2369,30
2386,32
2430,29
2450,31
2494,33
2506,31
2525,30
2540,28
2548,31
2587,33
2608,30
2626,31
2640,29
2682,31
2696,30
2710,27
2727,25
2765,22
2781,20
2798,23
2822,24
2845,26
