Seconds_Since_Start,Score_Difference
27,-2
73,-4
115,-2
205,-4
228,-2
273,0
367,-1
404,-3
475,-1
527,-3
549,-5
598,-2
617,-1
669,-4
719,-6
759,-8
847,-10
861,-7
891,-5
962,-7
979,-9
992,-7
1029,-5
1100,-3
1129,-5
1145,-3
1158,-5
1185,-3
1245,-5
1265,-3
1351,-1
1368,-2
1389,0
1398,-2
1438,-4
1467,-6
1490,-4
1506,-6
1532,-8
1569,-11
1668,-8
1684,-10
1705,-7
1763,-9
1795,-12
1814,-10
1834,-7
1875,-8
1922,-10
1937,-8
2011,-6
2048,-5
2070,-3
2109,-1
2119,-3
2150,-1
2196,2
2231,4
2247,2
2259,5
2272,3
2289,5
2307,2
2325,4
2339,5
2376,7
2397,5
2412,8
2469,11
2495,8
2512,11
2531,9
2644,8
2725,9
2764,8
2798,6
2818,9
2828,7
2864,8
2877,6
