Seconds_Since_Start,Score_Difference
20,-2
38,1
67,3
111,1
121,3
148,1
184,-1
212,-2
241,1
257,-1
280,-3
292,0
312,2
326,0
340,2
412,4
475,5
494,3
532,6
614,9
624,7
639,10
687,8
690,10
700,8
720,10
760,12
777,10
821,8
844,6
864,3
903,1
930,-1
948,-3
974,-1
1066,2
1079,0
1113,1
1211,-1
1254,1
1299,-2
1326,-4
1375,-3
1425,-6
1439,-3
1494,-5
1511,-7
1527,-5
1584,-3
1606,0
1620,-3
1639,-1
1677,1
1709,4
1786,6
1905,3
1931,1
1941,-1
1947,1
1987,3
2046,0
2058,2
2069,0
2078,2
2104,4
2120,1
2153,0
2245,-2
2270,-4
2311,-7
2333,-4
2404,-2
2427,-5
2451,-7
2467,-5
2504,-3
2578,-5
2606,-2
2629,-4
2646,-1
2686,1
2697,-1
2824,-3
2878,0
3353,2
3411,-1
3438,-3
3454,-1
3519,1
3531,3
3555,0
3576,3
3585,0
3599,3
